418,Calitatea cafelei este deosebit de buna!!!  In plus  poti folosi si cafea macinata  mai ales daca din cand in cand vrei o cafea fara cofeina  Este usor de folosit si curatat si nu ocupa mult spatiu  Acest review a fost postat initial pe site-ul Philips,1
282,P smart 2021-Raport calitate pret foarte bun! Bateria foarte buna  care tine  2 zile utilizare intensa  cele 4 camere de pe spate sunt extraordinare  faci niste poze superbe  difuzorul se aude fooartee ok+ multe altele  De aplicatii nu mi fac griji  phone clone mi le a transferat pe toate din vechiul telefon,1
608,un gunoi  l-am trimis in service imediat dupa ce l-am cumparat si de aproape 1 luna este pe drum la service si inapoi  ; interlocutorul aude numai un gajait slab la volum f mic ; se aude  mai prost ca la cea mai proasta chinezarie ; service-ul de toata jena ; la prima expediere in service au afirmat ca l-au  curatat ( l-am trimis in service la 24h dupa ce l-am cumparat ) si resoftat ; bineinteles  ca defectiunea a ramas aceeasi  Acum este tot in service  marea calitate apple o mare teapa,0
738,Din cate observ recenzia anterioară mi-a fost stearsa  Imprimanta este foarte proasta  Merge greu  se blochează des și apar niste dungi când vreau sa scot ceva color  Din păcate am depășit termenul și nu pot face retur,0
281,Deocamdata functioneaza aproape perfect  punerea in functiune era cam dezamagitor fiindca tot pierdea semnalul dar sa stabilizat si acum merge Vom vedea cu timpul cum se va comporta Reteaua de 5g nu prea am testat(retea Digi)urmeaza Am facut un firmware update dar mai bine nu faceam dupa asta era sa piarda semnalul dar acum e OK  am semnal in toata casa Calitatea la asa pret e ok,1
760,Bani dati degeaba  Nu se poate utiliza,0
690,Am cumparat acest produs in magazin  dar din pacate mi sa livrat alt produs mai ieftin Asa am renuntat la acest produs si am cerut bani inapoi M-a dezamagit Altex,0
876,Nu si iar nu  Dezamagit  Nu printeaza foto A4 si bordless  Are doar 3 optiuni de printare foto  Aplicatiile incluse aproape inutile si greoaie  Se misca f greu si zgomotos  Nu are cablu USB  Cartusele se termina repede  Se pare ca nu este o imprimanta pentru foto  Am folosit aplicatie externa cu care am reusit sa printez A4 foto la calitate slaba  Cerneala se sterge  Voi reveni la vechiul canon mp160  Se mai poate returna daca am desigilat cartusele ?,0
240,Neasteptat de placuta prima experienta cu acest kit  tastatura are layout de limba romana (are diacritice direct pe tastatura) este slim raspunde foarte bine  Mouse neasteptat de ergonomic desi e undeva intre unul mic si unul mare si are dpi pana la 2400 care iar ma impresionat  Tastatura nu e chiar silentioasa findca se aude un mic click cand apesi tastele  iar mouseul e chiar silentios  Ambele merg foarte bine si sunt precise  Ma impresionat si de asta am si scris acest review  recomand cu placere,1
429,Abur puternic si eficient  Se curata foarte usor de calcar si asta este inca un plus  Recomand!,1
498,Un produs foarte bun  Dacă respecți rețetele  rezultatele sunt pe măsura așteptărilor,1
399,un telefon foarte bun  il folosesc deja de 6 luni si  sunt foarte multumita  bateria ma tine toata ziua desi il butonez aproape incontinuu  fac poze foarte frumoase cu el si cel mai mult imi place ca ruleaza in aplicatii foarte bine  nu se blocheaza  este rapid  recomand!!!!,1
155,Imi place  performant si frumos eclipseaza cu inovatiile aduse de Huawei  mereu scot ceva interesant  Bravo lor,1
684,Buna ziua  In 19 08 2020 am comandat o boxa Google Home Mini 2nd Gen  dar am primit Gen 1  De atunci am sunat de 5 ori la ei si nimeni nu poate sa rezolve situatia  Cei de la relatii clienti parca sunt niste roboti care au invatat aceeasi lectie : verificam si revenim cu un raspuns  Niste NESIMTITI !!! FERITI-VA DE ALTEX !!!,0
328,Un produs care merita toti banii  O bezea pe care o bati in 10 min  cu un mixer manual  este gata in 2 min  fara sa te murdaresti,1
568,Este cel mai bun joc pe care l am jucat gameplay foarte bun multiplaye ul de asemenea foarte bun si competitiv Nu poti compara fifa care are licentele pro cu un joc ca pes care e mult sub nivelul asteptarilor la toate capitolele mai ales la licente si gameplay RECOMAND FIFA PENTRU CEI MARI NU PES PENTRU CEI MICI,0
948,Dupa o perioada scurta de utilizare incepe sa se incalzeasca foarte tare si devine nefunctional atat pe partea de placa de retea cat si USB-urile  Nu recomand,0
921,După încasarea online a prețului produsului așteaptă o săptămână ca să anuleze comanda  Pentru ca nu au produsul  După care te anunta ca dupa o săptămână o sa returneze banii  Țepari si ăștia,0
167,Super elegant dar si performant! Tot ce imi doream sunt multumita!,1
112,Este un fierbator foarte bun Recomand,1
808,Am descarcat si instalat driverul  Am repornit laptopul  Am setat microfonul castilor ca implicit din Settings  Degeaba  Microfonul nu functioneaza,0
960,Vintage si atat! Produsul a venit defect  apa curge din boiler pe la toate incheieturile  cafea nu se poate face  urme de zat in filtre  asta ar fi fost ultima problema! Am facut cerere de retur  inca astept! Ambalajul si produsul sunt intacte  nu prezinta urme ale unor socuri mecanice,0
733,Foarte slabe  Sunetul nu este clar  Bass-ul este ca si spart si volumul foarte incet  Mai tare se aude difuzorul de la telefon  Mai mult de 30 lei nu merita sa dai pe ele,0
777,L-am cumparat acum cateva zile  in primele doua zile a mers ok  Acum daca trec peste 2 canale deja mi se duce de tot sunetul si trebuie sa scot modulatorul si sa-l bag din nou ca sa mearga iar  Ma asteptam la ceva mai de calitate la banii astia  total dezamagit de produs,0
68,Intr-adevar  foarte ieftin si foarte bun  Functioneaza foarte bine pe Windows 7,1
190,Deocamdată pare o camera decentă pentru pretul de 149 de lei  Este exact cum te astepti: plug&play  o bagi in calculator si merge  Singurul inconvenient ar fi sistemul de prindere care pe monitorul meu nu prea sta fix  dar nu e o problema prea mare  O consider foarte OK ca raport preț/calitate  luminile LED ajutand si ele la calitatea imaginii,1
102,Am cumparat husa si in ziua in care am montato  am scapat telefonul  din fericire pot spune ca telefonul nu patit nimic  Imi place cum se simte si cum arata,1
81,Cand se baga acest produs iara pe stoc???? Va rog sa imi zica cinevaa !!!!!!!! Vreau sa il iau urgent,1
379,Salut  Azi am primit  sunt multumit de produs  Recomand  Surubelnita este de buna calitate si rezistenta,1
800,Foarte interesant Black Friday-ul de anul acesta Acum 2 saptamani  acest produs costa 4099 99 de lei  iar acum e aproape cu 1000 de lei mai scump  Cred ca am reusit sa revolutionam ideea de reducere  Am imprumutat doar numele de BF de la americani  nu si ceea ce inseamna asta  adica preturi  pe bune  mai mici  nu pseudopromotii,0
957,Are puncte ca pret dar calitativ e slaba  puteau sa puna un senzor mai serios care sa dea rezultate  Slaba  pixeleaza atunci cand lumina e crescuta  Cred ca o sa il montez ca dash cam,0
540,Folia nu sta absolut deloc pe marginile ceasului  sta in aer indiferent cat incerci sa o lipesti si cu acel spray si fara daca incerci sa pui dupa husa pe ceas vine jos toata folia  Nu recomand deloc! Promite multe si nu face nimic ar trebui sa returnati banii inapoi!,0
110,Am acest pc de 2 zile  Am instalat pe el gta v  fortnite rocket league  cs go  fivem  league of legends  etc  Merg toate din jocurile de sus  Fortnite cu graficile pe medium Gta cu graficile pe medium Va recomand acest pc,1
51,Ezezezez,1
450,Este exact ce trebuie! Usor de manevrat si de curatat  rezistenta si de calitate! Recomand din toata inima aceasta masina!,1
781,Pe bune ce pret de black friday aveti ca acum cateva zile am luat unul de la voi la banii astia :))) Doamne ce prostiti lumea  nu imi vine sa cred cu black friiday-ul vostru,0
246,jocul mi se pare excelent povestea destul de scurta  dar foarte distractiva  si niste caractere pe masura,1
398,Cel mai bun in domeniul!,1
431,Super smart tv  Imagine / sunet extra Sunetul se seteaza f  bime pe gustul fiecaruia  imaginea la fel  Foarte bun pt  incaperi mixi (bucatarii  dormitoare  holuri  etc )  Recomand cu incredere!,1
792,Scaunul luat acum 1 saptamana  Per ansamblu scaunul arata bine  e confortabil dar scârțâie de rupe  Cred ca aude tot blocul la cât scârțâie  Nu va recomand sa va luati!,0
866,Slab foarte slab  cand icerc sa descarc ceva cu mai mult de 2mb/s se blocheaza si trebuie scos din port pentru a se reconecta  este bun doar pt navigare pe internet  vizionare pe youtube nu am avut probleme de semnal cu el,0
851,Buna ziua ieri mi-a venit comanda cu jocul Need for Speed 2015 și nu pot să îl fac să meargă  l_am conectat și la internet și la network și ma pune sa fac un EA account dar nu merge nicio parolă și puteți să mă ajutați sau cum sa îl returzez ca am dat bani degeaba va rog mult ajutati_mă multumesc pentru intelegere,0
434,Recomand cu încrede acest purificator de aer  Un produs Electrolux de top Raport calitate preț excelent,1
755,Sunt de foarte proasta calitate  Butonul de on off trebuie așezat cu atenție pe poziția de on uneori după minite secunde se oprește și trebuie mișcat cu atenție de buton,0
895,cand merge  merge  semnalul este foarte slab pe 5 ghz  se blocheaza 1 data la 2 zile si trebuie resetat la setarile din fabrica  Am ajuns la concluzia ca se blocheaza datorita faptului ca se incalzeste prea mult Daca il scoti din priza si il reconectezi dupa 30 min - merge iar  dar daca il scoti din priza si il bagi imediat la loc acesta nu merge,0
39,foarte bun si precis in acelasi timp vasul este din plastic se inchide automat daca nu este folosit,1
294,Harta completa  actualizari usor de facut  recomand,1
774,Erroare de soft probabil  Nu vrea sa mearga pe Conexiune RDS  Nu se conecteaza pe PPPOE,0
469,Jocul este superb ca si grafica doar ca cel putin pentru mine nu are acelasi farmec ca primele 3 in care jocurile erau mult mai rapide decat acesta,1
572,Stick-ul ca aspect este relativ ok  confirm comentariile anterioare  La scriere viteza este foarte fluctuanta si atinge maxim 12 5 MBps  cu intervale aleatorii in care scade la 0 (am copiat 10GB in 20 minute )  Citirea este mai ok  viteza medie cam de 65 MBps  arareori maxim 120 MBps,0
287,Foarte tare jocul si imi place Ezio,1
322,Abia apuc sa ajungă in mâinile mele,1
664,E calitatea la care ma asteptam intrucatva  Iti faci treaba cu ea dar nu de foarte multe ori  Atentie cand schimbati bateriile ca agatatoarea capacului se rupe destul de usor  Chiar si cu una rupta insa se poate folosi in continuare  Zic ca merita 2 stele,0
719,Nu are instrucțiuni foarte clare  după toate avertizările  și pericolele care însoțesc produsul ( să nu privești înspre lampă când funcționează  să acoperi plantele și tablourile din cameră  etc  ) Nu îți poți da seama dacă lampa este pornită sau nu deoarece nu are un led indicator al stării ei  Livrare OK  Retur Ok  E destul de mare 46 cm înălțime  Conține mercur în tuburile acelea fragile care este încălzit și așa se produce radiația UV-C,0
656,Sant cele mai tar casti  nu recomand am facut cancer la urechi de la ele va rog nu le cumparati mai bin vva luati o sharmola de la dristor de banii aia mai ales acuma de pasti,0
202,👌,1
926,Salut  azi am montat pe masina playerul si dupa 20 de minute de testare sa incalzit foarte tare in partea din spate unde bagi cablurile  Nu am putut sa pun mana acolo nici 2 secunde  A mai patit cineva?,0
623,O stea este mult acordata daca il vrei sa ti conectat telefonul e bunicel pe laptop in schimb ii pic Grav Semnalul pana si googlelul se incarca greu Daca il legi de ruterul de la Rds o sa observi ca mai bine functioneaza celelalt chiar daca iti arata ca are semnal Full in toata casa  Are momente cand se blocheaza Mie mai imi pica semnalul si la tel conectat la acest ruter,0
561,Aceeasi poveste  Hama USB 64gb dar defapt are 32gb  cumparat din magazin acum cateva luni  Il folosesc in continuare (functioneaza) dar evident capacitatea e redusa la jumatate Nu recomand!,0
850,Dupa doua luni de achizitie casca din stanga s-a desprins de toata casaca si uitandu-ma mai atent am observat ca plasticul se toceste si casca nu mai are unde sa se sprijine si din acest motiv este un produs PROST FACUT DACA VRETI CEVA DE LA RAZER RECOMAND MOUSE TASTATURA DAR NU CASTI  MAI BINE MAI PUNETI CEVA BANI SI VA LUATI HyperX Cloud Alpha sunt niste casti FOARTE BUNE ,0
495,Sunt foarte multumit de ssd  da este adevarat ca se incalzeste dar depinde de la carcasa la carcasa normal eu am 37-39 iar cand e pus serios la munca ajunge la 45-47  Vitezele cele date de producator sunt adevarate si isi merita bani,1
52,Seria Assassin's Creed a fost uimitoare dar ii lipseau lucruri esentiale pentru un assassin dar acum multumita noi generatii de console a aparut AC Unity care este exact ceea ce speram de la un joc AC  Cu abilitatea de ati costumiza assassinul si faptul ca pot juca in coop pot spune ca este primul joc AC adevarat  De aceea va fi si primul pe care il voi cumpara  Multumesc Altex pentru pretul extrem de avantajos!,1
220,imprimare mare circa 1000-2000 de pg  micuta pt un spatiu mai redus  si adf care este foarte util la copiere !,1
973,In 2 saptamani de la cumparare am avut de 3 ori cand l am deschis pribleme cu imaginea  i am facut returul ,0
933, Achizitionat de la resigilate din dorinta de a schimba actualul Xbox One X pentru a ma bucura pe deplin de 4kul lui Assassin's Creed Origins care are suport XBOX One X Enhanced Surpriza: pe un LG UHD 4K 65   acelasi joc rulat pe S si pe X arata identic  nu am vazut sa sacadeze si chiar daca o avea pe X 60 frameuri ochiul nu le sesizeaza Morala: mult marketing pentru un pret dublu nejustificat  a fost returnat ,0
606,Asa cum mai spunea cineva  vechile masini de tuns sunt mai bune  Acesta taie de fapt foarte bine dar de fapt este o problema la el de proiectare deoarece fara gratar(adica 0 ) taie foarte bine iar cu gratar nu  se infunda  Nu recomand decat daca se foloseste la tunsori O adica chel :),0
412,Își merita toți banii  o cafea excelenta cu un gust aromat ușor de curățat  prețul este foarte bun,1
48,Genial joc  Onimusha meets Ninja Gaiden meets Dark Souls,1
1,Am cantarul de o saptamana si sunt foarte multumita de el,1
701,ca sunet este foarte bun dar il am de circa  6 luni si deja are probleme se aud bazaieli random din el cand e pe mute baga curent in boxe cand e pe mute Nu recomand nici la pretul de 140 lei,0
80,Este foarte bine silentioasa! Cu Intel Core i5  ruleaza toate jocurile noi pe High - Very High - Ultra in FullHD 1080p 60fps  RECOMAND,1
514,NU RECOMAND ACEST MOUSE pentru Windows 10  Desi este mare si confortabil  nu exista niciun fel de suport software iar comenzile functioneaza eratic  cand ia 2 clickuri in loc de unu  cand face clickuri fara sa dai  cand trebuie sa apesi de 7 ori pentru a face ceva  NU RECOMAND  NU VA PIERDETI BANII!!!,0
724,Nemultumirea nu este fata de produs  ci fata de Altex  Masina a venit fara ustensile  inca si paletele de mestecat lipsesc De aproape o saptamana sun la relatii cu clientii si nu raspunde nimeni  Cuva imi da impresia unui defect  de asemenea  Angrenajul acela de mestecat nu se misca liber  merge greu In concluzie  daca aveti produse incomplete ori defecte  nu le mai scoateti la vanzare resigilate  sa luati oameni la rand la fraierit!,0
687,Nu recomand in nici un fel masina de tuns  avand in vedere ca lamele taie puterea este jalnica se opreste din mers,0
330,Avand in vedere ca este un telefon ieftin  performantele depasesc asteptarile  Este foarte rapid  conexiunea la internet este stabila  iar paginile se incarca aproape instantaneu  Display-ul este foarte frumos  iar camerele foto scot niste poze exceptionale  Bateria tine destul de mult  in conditiile unei butonari intense  Pe scurt  un telefon bun,1
855,A durat foarte mult livrarea  Dupa o saptamana am comandat mai multe produse de pe Altex dar toate au venit in 3-4 zile cu justificarea intarzierii  Cred ca e ultimul produs!,0
632,Am cumpărat acest produs prin rezervare online(produsul era pe stoc sigilat) Acasă surpriză  produsul era un retur(urme de folosire  etc) Sper ca cineva din conducerea Altex să ia măsuri Altex  o firmă de evitat Despre produs  raport preț - calitate excelent,0
947,Cablul are transfer de 5 gb pe secunda scrie și pe cutie  Nu de 18 așa cum susține anunțul  Cablul nu merge 4K in 60 de hz,0
405,Am achizitionat si eu un astfel de sistem audio si pot spune ca sunt foarte multumita de calitatea audio redata  ,1
164,Bun ,1
943,Nu oferă nimic special si costa extrem de mult este doar o bucată de silicon pot gasi in alte magazine huse foarte ieftine care sunt din acelasi material poate chiar huse mult mai rezistente si mai bune la banii ăștia  Un om sărac ar spune că nu suntem sănătoși dand 240 de lei pe un cauciuc De banii ăia iti mai iei drq un telefon Nu recomand la nimeni  am gasit huse pentru se 2 mult mai ieftine si mai bune,0
640,Cam zgomotos  refetitor la eficienta nu pot sa spun mare lucru ca nu l-am lasat in priza o perioada mai mare,0
616,Am comandat acest televizor  LG 24TL520S si am primit in schimb LG 24TL510S  A se observa si din codul de produs de pe pagina ca de fapt comanzi ceva si primesti altceva COD PRODUS: MTV24TN510SPZAE Rusine pentru dezinformare si specificatii eronate,0
159,Sunt super multumit de acest cartus! Il recomand cu maxima incredere!,1
741,Atat dai  atat ai  Lucru ieftin facut de poporul chinez  Termostatul functioneaza total anapoda  in schimb constat ca are personalitate deoarece uneori emite niste sunete si emana niste mirosuri de ma si uit siderat pe geam daca n-au venit pompierii  E mai mult un calorifer halloween-plin de surprize  Bafta cu el celor pacaliti !,0
890,Sa mi oferiti de 2 ori diferenta !!!! Ca doar asa va laudati !!!! Macar de black friday sa primesc aceasta diferenta  https://www flanco ro/televizor-smart-led-lg-50nano793ne-127-cm-ultra-hd-4k html?gclid=CjwKCAiAv4n9BRA9EiwA30WNDxi_q2nJIGshnyLa5XkX6-O-ZC5KklhpGVMfHGfpC5e2RynZZq_t1BoC4GkQAvD_BwE,0
58,Un produs foarte eficient care nu deterioreaza materialul la calcare,1
144,L-am cumparat acum 3 saptamani  L-am utilizat pentru laminare A3 si A4  Il recomand cu incredere,1
575,Nici nu am apucat sal folosesc ca nu a mers  am crezut că este ceva bun  Am mai avu un telefon de 4 ani dar nu am pățit așa cu el era samsung galaxy S5,0
230,Căștile se aud foarte bine  au un bass puternic Am probat și microfonul  se aude foarte bine am făcut și un test in timp ce vorbeam am dat cu mana pe microfon și nu se auzea doar vocea mea căștile sunt foarte bune și le recomand,1
513,Am cumparat o pentru a inlocui un Moulinex mai vechi care inca merge foarte bine  S a stricat dupa 5 utilizari  Acum mor sa alerg cu ea la garantie  nu cumparati modelul asta,0
407,Pot spune ca exista o diferenta foarte mare intre vechea periuta de dinti si aceasta  O folosesc de ceva timp si pot spune ca dintii mei sunt vizibil mai albi  Are 4 moduri de curatare si 3 intensitati de periere  Vine cu un toc de calatorie si o pot lua oriunde cu mine  Are un senzor care ma atentioneaza atunci cand apas prea tare si ma anunta atunci cand trebuie sa inlocuiesc capatul  O recomand cu drag,1
633,Neasteptat de prost pentru un Kingston Se incalzeste foarte tare si repede iar ca viteza e mai prost decat un USB 2 0  Returnat de urgenta  ,0
402,Controller ul e foarte bun recomand merge perfect și se încarcă rapid! Controller vine și cu un suport care e foarte bun și el!,1
761,Descrierea de pe ambalaj este inferioară celei de pe site  Deci produsul e nerecomandat,0
775,După 5-6 luni de utilizare amortizarea la ușă nu mai funcționează deloc  Din senin a dispărut și la închidere s-a trântit ușa de sticlă de am crezut că se face țăndări,0
747,Am inlocuit un Archer C5 v4 cu acest model  Diferentele sunt remarcabile : - pret mai mare - viteza mai mica pe upload prin LAN - acoperire mai mica - o crestere a vitezi pe Wi-Fi cu doar 80 Mb Nu merita acest pret,0
299,Este o imprimanta micuta dar isi face treaba bine si rapid  A fost relativ usor sa o conectz atat la laptop cat si la wi-fi  Momentan nu am ce sa ii reprosez,1
767,Raport calitate preț lasă de dorit! Cea mai proasta alegere pe care am făcut-o Are momente când curge apa din ea  de calcat nu calcă wow la temperatura maxima și după nici 2ani a început să-mi păteze rufele de rugina  mai exact da în locul jetului de abur da cu rugina  Inaintea acestui model am avut un philips care m-a ținut 9ani (mi-a căzut de pe masa de călcat de 2ori și și-a dat duhul😁)  Ii dau o steluța ptr ca nu pot trimite cu 0,0
349,foarte util  usor de montat  rezistent  magnet foarte puternic!,1
456,Oare este compatibil cu un smart tv samsung ?,1
150,Produsul este excelent  Il am de aproape 2 ani de zile si nici bateria nu i-am schimbat-o  Recomand cu incredere mai ales ca raportul calitate - pret este foarte bun  Cui face figuri la un cantar de 50 de lei  ii recomand sa dea 200+ lei pe un cantar si sa nu se mai planga de km facuti  ca incurca kg cu lb etc  Va dati nemultumiti la un produs de 50 de lei  La banii astia ziceti mersi ca ati ajuns cu el acasa,1
209,Se comporta foarte bine  Chiar peste asteptari la acest pret,1
351,Ușor de curățat și de folosit Elegantă și practica Calitate garantata ! O recomand cu drag si altor gospodine Dă o eleganță aparte bucatăriei ,1
740,sa va fie rusine urmaresc subwooferul asta daca scade pretul la el si acum inainte de marele black ce ati facut d ela 350 de lei ati urcat pretul la 400 de lei pai voi puteti spune ca faceti bessines corect macar nu mai mintit lumea cu reclame pe online black fridey black  ca e vrajeala,0
989,L-am cumparat  totul mergea bine  si la un moment dat cand ma jucam pe calculator  nu a mai mers  nu stiu de ce  azi s-a stricat  sunt foarte dezamagit de acest mouse  ma asteptam la mai mult de la el  Pur si simplu nu a mai mers senzorul  iar sunt foarte trist  eu nu va recomand azcest mouse,0
748,Dezamăgitor fff slab,0
378,Imi place ca are foarte multe accesorii si ca este o calitate foarte buna  referitor la pretul pe care il are  este usor de folosit  si ma bucur ca l-am achizitionat,1
221,Am cumparat produsul la promotie cu 18 lei si sunt foarte incantat  L-am testat si in 15 minute a incarcat bateria telefonului la 20 %  Chiar merita achizitionat  Poate ca era mai bine sa aiba si un led pentru avertizare incarcare,1
193,Merita! Isi face treaba foarte foarte bine!,1
716,Dezamagit de produs  Controlul calitatii 0  Toate cusaturile scaunului sunt intr-o parte  prima oara crezi ca ai gresit montajul  insa dai jos spatarul  si realizezi ca cineva a cusut acest scaun intr-o dunga  Rusinica!,0
393,Imagini uimitoare  marca Panasonic,1
678,Produsele sunt oribile  au un miros foarte închis  ciudat  nu le recomand ,0
605,Scump sa moare copii mei  De banii istia imi cupmar 5000 de oi si o casa ca dorm in canal  Am 7 copii  adica 7 alocatii si mai trebuie sa mi vand 2 organe sa mi permit laptop ista  Il dati la schimb cu 10 oi?  d d  d d d d d  d d d  d d d d d d d  d,0
666,Materiale de proasta calitate 300 dai si tot atat face Nu se poate inlocui cu un alt produs NU RECOMAND NICI MAGAZINUL NICI PRODUSUL !,0
529,Cel mai praf controler nu recomand mai bine îmi cumparam miria la 30-40 de lei fata de asta care se deconectează și rămâne r2 blocat,0
363,Tunde foarte bine  fara sa agate  Varietate de setari de lungime si e foarte fain ca are si peptenele pentru copii  L-am folosit pe nepotelul meu si surprinzator a fost foarte cuminte  iar tunsoarea a iesit pe placul mamei lui  Il recomand,1
680,Imagine slaba (stearsa ),0
288,Pro : se aud foarte bine microfonul se aude bine este foarte usor firul este mare si gen pot sa merg oriunde prin camera (mea) Contra : castile sunt mici pe urechile mele va recomand castile nu sunt bot automat  :wink:  este bun pentru Low-Gaming,1
934,Total dezamagiti de Lenovo  Pro: Aspect placut  modern  ecran si sunet bun  Contra : Bateria este sub orice critica  se descarca rapid  Tableta se misca foarte incet online  sacadeaza in Facebook si TikTok  se blocheaza in instalare aplicatii  Semnal Wi-FI oscileaza ca putere  Noi nu am putut-o utiliza pentru scoala online  pentru care a fost achizitionata  Am dat-o retur  si am luat un T515 care o surclaseaza in toate privintele,0
15,Bună ziua  Aș vrea să vă întreb dacă va fi disponibilă și versiunea Kyrat  Collectors Edition pentru acest joc Multumesc frumos  Laci  Raspuns:  In curand va fi disponibila si aceasta versiune  Multumim Echipa Altex,1
128,Lumina este alba  este legal sa le montezi si la exterior (pe pozitie sau placuta de inmatriculare) Nu este la fel de puternic si de alb ca un led dar la pretul care il are merita,1
652,Am cumparat ieri acest selfie stick si am realizat ziua urmatoare ca nu are buton de declansare Am priceput de ce l-au redus Il cumperi doar ca sa-l tii in vitrina,0
536,Am achizitionat aceasta statie si cu extra garantie  Dupa primul an de utilizare s a stricat  A fost reparata pe garantie  Dupa cel de al doilea an iar s a stricat si n au mai vrut s o repare pe extragarantie  Costul reparatiei era cat o statie noua  Inaintea acestei statii am avut tot o statie TEFAL  Aceleasi probleme am avut si cu ea  Nu recomand deloc TEFAL  scumpe si calitate foarte slaba,0
291,Un produs foarte bun  Il am de 2 saptamani fi isi face treaba bine  are multe functii  Consumul de curent variaza in functie de setarea si reteta aleasa  insa in mod esco consuma putin curent  Functia DIVIDE & COOK este foarte buna,1
211,Un produs foarte bun  usor de folosit si de curatat  Cel mai mult imi place ca nu mai trebuie sa spal toata bucataria dupa ce prajesc ceva!!! 😂😂😂,1
728,O sa revin cu parerea mea despre aparat dupa ce o sa fie montat  Momentan trebuie sa spun ca instalarea este programata peste mai mult de 2 saptamani de la livrarea aparatului  in ciuda faptului ca scrie clar Termenul de montaj este de 7 zile calendaristice calculate de la data achizitiei  Din punctul meu de vedere altex este raspunzator de tot ceea ce vinde pe site indiferent de colaboratori,0
329,Cafeaua preparata este exact ca in reclama  Am incercat toate tipurile de cafea si este extraordinar cat de bine le prepara Acest review a fost postat initial pe site-ul Philips,1
293,Un pc de nota 10!,1
553,A fost in stoc când am apăsat adaugă în coș a fost in stoc după refresh a fost in stoc tot timpul deși nu puteam să-l cumpar nu a mai fost in stoc după câteva ore când am reusit să-l bag in cos a crescut prețul cu 250 ron rusiniiiica,0
483,Suuuper aparat  Am prieteni foarte incantati de el si l-am testat personal  este nemaipomenit pentru voiaj  salveaza cinele in oras ! :x :x,1
801,Nu are Quick Charge  Am un A8 2018 pe care il incarca de la 55% in 2 ore  in timp ce fostul incarcator incarca 70% din baterie in timp de 30 si ceva de minute,0
210,Foarte bun  își merită banii se aude bine  Se fixează ușor Recomand  ,1
883,I l am cumparat unui prieten direct din magazin cu 60 de lei si dupa 3 zile a fost mort  am pus ciocanul pe el  :(,0
484,L-am cumparat pentru ca pot sa filmez pe el in full hd  Am o camera care filmeaza astfel si nu puteam sa cumpar orice tampenie de card  Sunt destul de multumit de calitatea lui  Il folosesc incontinuu  zi de zi filmez pe el  pun in laptop si sterg n-am idee cat mai poate duce  dar cand s-o strica tot unu de asta imi iau,1
904,A functionat 2 ore  dupa care 90% din suprafata nu a mai functionat Am trimis-o inapoi in garantie  a venit dupa 2 saptamani si functioneaza 20% din suprafata dupa asa zisa reparatie  Nu recomand acest produs și nici ALTEX!,0
856,Foarte prost  S-a stricat dupa doua luni de folosire Mai insist pt ca are garantie 2 ani Mentionez ca nu am greutatea mai mare decat jumatate din cea admisa,0
918,Acum o luna aproximativ am vrut sa cumpar acest produs dar nu mai era in magazin la mine in oras doar pe cimanda si costa 375lei iar acum il puneti la acest pret imens si mai spuneti ca e redus de blakfriday!!  Mintiti pe fata!!×,0
249,nu vreau ca acest mouse sa aiba o singura recenzie si aia prost făcută (1 stea) pentru ca mouse ul e bun,1
949,Nu merita nici macar 50 bani il conectez in PC lumineaza si atat Nu il recomand nimanui,0
510,Serios Altex ati redut telefonul acesta cand mam uitat eu era 539 ron acum ziceti ca e 607 ron redus de la 699 ron,0
201,Foarte buna tastatura!Switch urile sunt clicky si se apasa foarte bine  Culorile sunt foarte clare si diversificate,1
541,Am comandat produsul nou și am primit un produs resigilat Cu ambalajul rupt și cu mici zgârieturi pe produs  Este al doilea produs în decurs de o luna care vine resigilat in loc de produs nou și bineînțeles la preț de produs nou  Altex își bate joc de clienți  Nu am sa mai comand niciodată de la Altex  Prefer sa plătesc o suma în plus dar sa corespunda produsul  Am și poze cu produsul însă nu am unde sa le atașez,0
823,Nu mai exista aplicatia in google play pt el  L-am returnat in aceeasi zi fiindca nu poti face nimic cu el  Nu inteleg de ce se mai pune in vanzare,0
473,L-am cumparat pentru concendiu principalul motiv fiind acela ca incape in geamantan  Este extrem de simplu de asamblat  tot ce trebuie sa faci este sa il scoti din cutie si sa il bagi in priza ca apoi sa gatesti orice poti gati si cu un cuptor normal  Dupa numeroase folosiri pot spune ca sunt placut impresionata de puterea cuptorului in ciuda dimensiunilor sale mici!,1
365,Recomand! Este un tv LED foarte bun  se apropie cel mai mult de un OLED  Imagine ireprosabila  sunet bun  aplicatii suficiente  meniu simplu (spre deosebire de altele)  telecomanda magic cu care pot pe tastele numerice sa fac scurtaturi catre alte aplicații  Telecomanda are pointer  ceea ce la altii nu am văzut  Mai pe scurt  nu mai am nevoie de tastatura la tv  iar design-ul e super  Pentru pretul oferit este perfect,1
62,De obicei  eu nu las comentarii dar aceste măști sunt pur și simplu wow În primul rând  se mulează perfect pe nas  se așează frumos pe față  nu sunt găuri laterale uriașe  Sunt comode  elasticul nu strânge dar nici nu e prea larg Ce-mi place cel mai mult este cât de bine se poate respira în ele  Le-am purtat și 7 ore  inclusiv afară pe caniculă  Puțin s-au umezit  dar față de altele  nu foarte mult  Sunt alegerea perfectă din oricâte măști am luat - și am luat multe până acum,1
